3507541,13951
1392759,13952
237687,13953
1884637,13954
4268028,13955
210159,13956
2350306,13957
2694600,13958
4087102,13959
2296896,13960
4041378,13961
1857995,13962
4291249,13963
3531258,13964
4056748,13965
602757,13966
694258,13967
3238012,13968
4348577,13969
1909604,13970
1090226,13971
362233,13972
4255702,13973
2872186,13974
3559461,13975
1859996,13976
3528886,13977
3535677,13978
802367,13979
2503899,13980
4168331,13981
3870995,13982
3129079,13983
2193685,13984
2587414,13985
4471795,13986
2361856,13987
1400185,13988
4513691,13989
3011971,13990
2966053,13991
1556974,13992
3307081,13993
407205,13994
2609288,13995
4164335,13996
1688589,13997
1182627,13998
1790192,13999
1743739,14000
4554939,14001
489274,14002
3103533,14003
1772680,14004
703731,14005
3885760,14006
3030301,14007
1128016,14008
2392333,14009
412582,14010
4351227,14011
4561923,14012
3004602,14013
291493,14014
587104,14015
57715,14016
3597979,14017
262441,14018
2037395,14019
1745783,14020
3792716,14021
1836888,14022
247517,14023
4020470,14024
544002,14025
2415718,14026
780137,14027
1697428,14028
187828,14029
2058817,14030
3255600,14031
1562329,14032
4184233,14033
659837,14034
2309434,14035
332918,14036
554092,14037
3515973,14038
1985416,14039
2543107,14040
4108710,14041
2460829,14042
2962173,14043
788091,14044
999152,14045
1365028,14046
3167383,14047
3790825,14048
1758238,14049
1918014,14050
3667314,14051
2858354,14052
1040562,14053
2446301,14054
2311372,14055
4368965,14056
2190854,14057
4412328,14058
1461084,14059
4286482,14060
4473386,14061
2200926,14062
935061,14063
2429778,14064
1586149,14065
793683,14066
1312702,14067
3210521,14068
3284020,14069
1979902,14070
4170548,14071
583381,14072
3063652,14073
2352816,14074
2292611,14075
1068107,14076
3902585,14077
3387393,14078
1750683,14079
3673186,14080
2629472,14081
1750676,14082
2751153,14083
1026355,14084
4126074,14085
935744,14086
2197389,14087
4359139,14088
1244309,14089
3038585,14090
3377977,14091
1182909,14092
1556512,14093
206151,14094
909696,14095
234035,14096
742944,14097
4515744,14098
2678436,14099
2816352,14100
3106562,14101
3775096,14102
27325,14103
4377176,14104
1887259,14105
1826385,14106
3445629,14107
2794692,14108
540051,14109
2596633,14110
4048421,14111
581987,14112
3821928,14113
4173397,14114
1010379,14115
3864190,14116
4013562,14117
916549,14118
2952123,14119
2804925,14120
1778683,14121
3324946,14122
3963954,14123
2984801,14124
61855,14125
491904,14126
3556437,14127
369496,14128
3724669,14129
1800648,14130
3307681,14131
286272,14132
2312159,14133
4456454,14134
773539,14135
781474,14136
4561025,14137
349789,14138
2124270,14139
3426232,14140
1338,14141
4476565,14142
1011626,14143
3620957,14144
3340168,14145
1379753,14146
3677701,14147
1316573,14148
2409835,14149
1239712,14150
4055054,14151
1569184,14152
3486934,14153
3522911,14154
473850,14155
1261301,14156
334877,14157
2152028,14158
725525,14159
2554077,14160
663480,14161
2286684,14162
3823647,14163
2437468,14164
3908234,14165
970513,14166
4548624,14167
3383862,14168
1265465,14169
4139695,14170
2445053,14171
2574677,14172
2506418,14173
879329,14174
2883846,14175
750646,14176
1753812,14177
1935829,14178
1747891,14179
3411426,14180
4292120,14181
4262528,14182
1643976,14183
1385207,14184
368049,14185
389983,14186
762156,14187
1558653,14188
3349709,14189
259560,14190
105811,14191
2059583,14192
3310165,14193
1040769,14194
3848652,14195
3760848,14196
2746180,14197
3572264,14198
1611408,14199
2743366,14200
282251,14201
3798184,14202
4307763,14203
173406,14204
4326422,14205
3064985,14206
1555587,14207
2205090,14208
3285366,14209
3718916,14210
2348245,14211
4567795,14212
520545,14213
44632,14214
2407810,14215
3209317,14216
1436171,14217
88535,14218
4475170,14219
4196128,14220
3807288,14221
2696493,14222
33168,14223
320103,14224
3710262,14225
2299352,14226
3841436,14227
2660744,14228
2655738,14229
2812722,14230
3132683,14231
756952,14232
2002979,14233
652497,14234
1302410,14235
4218660,14236
296220,14237
844103,14238
664847,14239
2451093,14240
1548306,14241
3648424,14242
137470,14243
3159837,14244
905525,14245
20475,14246
3292103,14247
2945960,14248
589084,14249
1141687,14250
2770403,14251
2618263,14252
966896,14253
3698815,14254
4333103,14255
2977476,14256
95720,14257
2812959,14258
100523,14259
708859,14260
401120,14261
1514162,14262
3673763,14263
923095,14264
820263,14265
4280596,14266
978104,14267
2188641,14268
3610276,14269
4515008,14270
1796210,14271
4466287,14272
3518352,14273
3784816,14274
3250981,14275
1347822,14276
20536,14277
603107,14278
4120140,14279
3856747,14280
3944964,14281
2963088,14282
587642,14283
834249,14284
341265,14285
351205,14286
951103,14287
2294607,14288
3958199,14289
503114,14290
4021644,14291
3739921,14292
883754,14293
3744902,14294
913925,14295
4480105,14296
4387466,14297
4306806,14298
2486605,14299
1212575,14300
320695,14301
46412,14302
389441,14303
3847843,14304
1557917,14305
273653,14306
3440450,14307
174565,14308
6442,14309
211834,14310
1906833,14311
896952,14312
1936908,14313
2715387,14314
1416042,14315
718907,14316
1844333,14317
3047484,14318
3200709,14319
3503514,14320
636996,14321
795158,14322
3623253,14323
2396514,14324
1100473,14325
2569485,14326
567123,14327
2112964,14328
1226933,14329
4421587,14330
1653875,14331
4264441,14332
4501269,14333
3178436,14334
3628722,14335
606259,14336
4108272,14337
860432,14338
3927755,14339
2060039,14340
3505767,14341
2358649,14342
2834560,14343
1479904,14344
191272,14345
995679,14346
2869485,14347
2209945,14348
1106256,14349
2537978,14350
1320577,14351
11364,14352
1986945,14353
1324185,14354
2258045,14355
2382549,14356
3262565,14357
2200109,14358
823584,14359
1460677,14360
2619835,14361
4530023,14362
920370,14363
2238277,14364
438797,14365
1918985,14366
263558,14367
2147416,14368
1152599,14369
3468658,14370
2131146,14371
203403,14372
2312527,14373
2685608,14374
4317800,14375
3310187,14376
2008335,14377
1460964,14378
1712656,14379
3116884,14380
4427323,14381
462318,14382
3326375,14383
2922898,14384
4565378,14385
538846,14386
1735222,14387
366808,14388
3786788,14389
3711595,14390
1561527,14391
792477,14392
1731798,14393
2919338,14394
1091753,14395
384611,14396
2593880,14397
678503,14398
2554757,14399
2844881,14400
2180602,14401
1959188,14402
3240296,14403
2446773,14404
2380460,14405
2639575,14406
2018282,14407
4519328,14408
4405556,14409
723664,14410
874591,14411
4177074,14412
1530786,14413
2868642,14414
1983639,14415
2493532,14416
904564,14417
4110458,14418
3485992,14419
3865191,14420
4379556,14421
3240367,14422
2602315,14423
449701,14424
2276543,14425
925871,14426
3766643,14427
4329836,14428
693297,14429
929466,14430
3450228,14431
753205,14432
2835411,14433
2881162,14434
1225511,14435
3468487,14436
2938334,14437
1713889,14438
1236344,14439
1380201,14440
2690373,14441
2061460,14442
4561406,14443
3060791,14444
2194812,14445
4351687,14446
1080891,14447
418231,14448
2036521,14449
3730068,14450
2026759,14451
3128280,14452
2407496,14453
322410,14454
1116584,14455
891731,14456
1109979,14457
3809734,14458
3318306,14459
3901724,14460
3140234,14461
2894007,14462
3773831,14463
2953032,14464
2441965,14465
383626,14466
4078404,14467
2472818,14468
2610141,14469
3803681,14470
407858,14471
3096735,14472
4186200,14473
2122549,14474
2089213,14475
2229583,14476
3676272,14477
1553892,14478
2519668,14479
3064280,14480
2065458,14481
205625,14482
1113645,14483
3979080,14484
3925193,14485
734983,14486
3983696,14487
1871087,14488
3871652,14489
2757940,14490
1057413,14491
1569564,14492
3071843,14493
1560991,14494
1455105,14495
4223011,14496
3658619,14497
2904987,14498
4006442,14499
2321384,14500
3091199,14501
1073353,14502
2171926,14503
2237302,14504
3163526,14505
3109407,14506
2994063,14507
4335012,14508
3192285,14509
3642261,14510
4041584,14511
3002175,14512
4205161,14513
2366912,14514
3396520,14515
714656,14516
810279,14517
4173762,14518
326027,14519
1744939,14520
2842342,14521
1119457,14522
1897812,14523
3122690,14524
3725316,14525
227816,14526
552075,14527
2897171,14528
3135786,14529
3597505,14530
523759,14531
416129,14532
4271696,14533
278988,14534
2900338,14535
1446549,14536
2721074,14537
3343903,14538
452953,14539
2826127,14540
3976648,14541
3525827,14542
2833782,14543
2273397,14544
2643697,14545
1064865,14546
2541558,14547
2573350,14548
3775612,14549
1910417,14550
14600,14551
1376663,14552
1814169,14553
340633,14554
755689,14555
2718285,14556
1011733,14557
1009663,14558
3825141,14559
183564,14560
1292334,14561
958681,14562
2848810,14563
2764469,14564
3886878,14565
1920380,14566
973948,14567
44407,14568
4153265,14569
3355503,14570
608431,14571
3469589,14572
3982356,14573
1935910,14574
3728952,14575
3478482,14576
740633,14577
779170,14578
3971371,14579
1255851,14580
392155,14581
1337855,14582
2430264,14583
2631277,14584
2726382,14585
4102295,14586
1924308,14587
4106897,14588
603475,14589
3136929,14590
2971193,14591
1472918,14592
1724779,14593
2895388,14594
499823,14595
3557637,14596
1362461,14597
1264621,14598
2867410,14599
670129,14600
3907924,14601
2270081,14602
1203418,14603
3773279,14604
3904557,14605
1556139,14606
3526253,14607
579033,14608
3256452,14609
2879729,14610
396036,14611
555753,14612
4031709,14613
217051,14614
3348369,14615
1044027,14616
4425195,14617
2179961,14618
3668072,14619
4327309,14620
1353842,14621
4280140,14622
1007167,14623
3383111,14624
3583715,14625
2745713,14626
4020155,14627
4197140,14628
2308825,14629
3335879,14630
1155603,14631
230300,14632
1735378,14633
1899047,14634
2839401,14635
1248112,14636
2471323,14637
3353800,14638
3068688,14639
1725106,14640
1705008,14641
3257050,14642
157421,14643
203801,14644
3553203,14645
3860619,14646
221207,14647
342484,14648
3499738,14649
1084371,14650
4414424,14651
890294,14652
1630962,14653
3611628,14654
3573304,14655
3973874,14656
742711,14657
2372530,14658
70769,14659
712807,14660
871587,14661
3627072,14662
3906514,14663
3271258,14664
1171966,14665
41559,14666
172410,14667
1995089,14668
3639132,14669
1195418,14670
2178203,14671
722481,14672
2669401,14673
3427643,14674
4019281,14675
11165,14676
771479,14677
640704,14678
2434511,14679
4061508,14680
1824712,14681
2544152,14682
2830726,14683
2409137,14684
193508,14685
206644,14686
504006,14687
1298749,14688
2919971,14689
1688912,14690
991127,14691
992684,14692
1751874,14693
2843831,14694
4172285,14695
1142287,14696
83910,14697
848987,14698
720809,14699
2198128,14700
1404190,14701
6962,14702
520470,14703
2286852,14704
1183622,14705
1309263,14706
4182879,14707
466742,14708
2539389,14709
3688533,14710
1623637,14711
2083021,14712
3643503,14713
2790923,14714
1654888,14715
3073895,14716
1418988,14717
902222,14718
3740918,14719
4312906,14720
1686390,14721
3030278,14722
3137524,14723
566888,14724
4054222,14725
1462067,14726
3872885,14727
694896,14728
3771089,14729
3041082,14730
1675493,14731
2605608,14732
3115588,14733
2793205,14734
4233386,14735
4067826,14736
3852761,14737
4194999,14738
1160998,14739
1135840,14740
4103038,14741
764350,14742
1212507,14743
3183289,14744
550717,14745
3138458,14746
3193063,14747
1348438,14748
2522158,14749
1574251,14750
3291893,14751
4429358,14752
4024577,14753
77171,14754
578340,14755
3396816,14756
3233058,14757
2532183,14758
89082,14759
646923,14760
4295593,14761
2278505,14762
1212647,14763
3948886,14764
4459244,14765
3937418,14766
2653627,14767
2313877,14768
4212576,14769
1411796,14770
3732504,14771
82243,14772
1690648,14773
1103001,14774
1055619,14775
687640,14776
1793159,14777
3218765,14778
4152871,14779
3155246,14780
1666354,14781
3378389,14782
2565768,14783
3153490,14784
1574836,14785
2733492,14786
1679321,14787
4134513,14788
3922026,14789
3913792,14790
90321,14791
2040708,14792
776400,14793
1654248,14794
3798719,14795
2989119,14796
4268450,14797
1484665,14798
3755898,14799
1625247,14800
3328497,14801
4072178,14802
484915,14803
3460225,14804
2689781,14805
2773876,14806
2300945,14807
607261,14808
495817,14809
2445481,14810
958685,14811
4393381,14812
3477635,14813
4432986,14814
3089236,14815
4428026,14816
801584,14817
3247289,14818
2077933,14819
1029215,14820
1088311,14821
3337773,14822
534417,14823
1232124,14824
181236,14825
2575597,14826
754618,14827
1675931,14828
2845167,14829
256721,14830
1299013,14831
598125,14832
4219469,14833
1162217,14834
2946504,14835
2606854,14836
893187,14837
4170637,14838
4013071,14839
90378,14840
797345,14841
2774453,14842
1921623,14843
2874340,14844
168358,14845
2802594,14846
574613,14847
70013,14848
1822645,14849
4019687,14850
1200090,14851
4380971,14852
3213551,14853
226494,14854
1176812,14855
740015,14856
361635,14857
794519,14858
1725448,14859
3787541,14860
1475980,14861
3465968,14862
2844967,14863
2488065,14864
1393467,14865
1099166,14866
4414863,14867
793030,14868
4544509,14869
202714,14870
32903,14871
4100235,14872
818150,14873
1573078,14874
2517199,14875
1044812,14876
504488,14877
188079,14878
1029772,14879
4089656,14880
95338,14881
792132,14882
860376,14883
1669412,14884
4283940,14885
1950797,14886
2347904,14887
18353,14888
3888342,14889
4231497,14890
3351062,14891
3352570,14892
2231191,14893
303067,14894
1736716,14895
3173354,14896
2824755,14897
3172272,14898
3936349,14899
4558922,14900
2861895,14901
2223676,14902
3737968,14903
3742392,14904
4559893,14905
2131595,14906
524545,14907
509879,14908
4448518,14909
138643,14910
457814,14911
3129308,14912
2936479,14913
1858498,14914
840583,14915
2296507,14916
4282400,14917
3912349,14918
1498362,14919
1031108,14920
1537012,14921
3363284,14922
1581578,14923
3003580,14924
1619612,14925
1832439,14926
891227,14927
109289,14928
2685661,14929
4407514,14930
376448,14931
3851743,14932
1762502,14933
202733,14934
2978984,14935
2339760,14936
2774569,14937
413531,14938
3478828,14939
3403746,14940
2247314,14941
4117421,14942
433691,14943
2726331,14944
2058143,14945
2612824,14946
3415256,14947
3822558,14948
2831763,14949
3025039,14950
2536436,14951
58930,14952
4017260,14953
3789091,14954
2501975,14955
4072651,14956
3556049,14957
4175620,14958
2560778,14959
542611,14960
1402256,14961
1558338,14962
1732201,14963
277167,14964
2857397,14965
562002,14966
946448,14967
1387430,14968
4005053,14969
4228306,14970
994138,14971
3443428,14972
3991831,14973
938758,14974
2397712,14975
3396682,14976
188350,14977
1554903,14978
2544107,14979
2382619,14980
3593987,14981
1439830,14982
802016,14983
3786327,14984
3084707,14985
4495119,14986
3617448,14987
853640,14988
1479158,14989
1416857,14990
559310,14991
3635966,14992
3092137,14993
884267,14994
2407503,14995
2869251,14996
4057897,14997
924143,14998
646423,14999
572181,15000
761869,15001
2845067,15002
505051,15003
334720,15004
1179768,15005
2621958,15006
1569346,15007
1265360,15008
2621471,15009
1688038,15010
2393527,15011
1792918,15012
2936018,15013
1794774,15014
6293,15015
3285755,15016
4197363,15017
3491146,15018
1960780,15019
35218,15020
4183329,15021
3828536,15022
909791,15023
2903876,15024
351811,15025
366237,15026
2604475,15027
464290,15028
3985278,15029
3316722,15030
2897954,15031
1494990,15032
3111585,15033
2682882,15034
4085724,15035
516719,15036
3512325,15037
3835286,15038
2589845,15039
416918,15040
1493086,15041
3093925,15042
4193953,15043
4395614,15044
2716588,15045
4149453,15046
1719685,15047
2805131,15048
806267,15049
2415935,15050
1248914,15051
1812627,15052
261490,15053
1826980,15054
757012,15055
4044699,15056
4003781,15057
2111427,15058
1556842,15059
2481110,15060
2771208,15061
3219649,15062
624466,15063
913068,15064
3847226,15065
1914576,15066
3796615,15067
2103997,15068
1312252,15069
1376819,15070
744245,15071
3065477,15072
2015311,15073
1768733,15074
313368,15075
2340062,15076
3142067,15077
1025733,15078
868737,15079
2442785,15080
11252,15081
114496,15082
3504994,15083
2276721,15084
4237752,15085
1330941,15086
3832466,15087
3386208,15088
66074,15089
3438380,15090
1572134,15091
3804443,15092
3453841,15093
2147965,15094
2560969,15095
1153774,15096
2071968,15097
2047064,15098
2227789,15099
199091,15100
2635318,15101
3034077,15102
43756,15103
1284745,15104
2611288,15105
2255775,15106
2570625,15107
474529,15108
687277,15109
489675,15110
4130934,15111
2017558,15112
1167917,15113
2943606,15114
1398398,15115
195197,15116
2142616,15117
3804326,15118
4289588,15119
916075,15120
3676245,15121
1037825,15122
3736015,15123
933586,15124
996239,15125
907881,15126
3788018,15127
1033364,15128
4245696,15129
1796562,15130
2813890,15131
417036,15132
4166283,15133
3754173,15134
3741472,15135
2627346,15136
4212580,15137
3651922,15138
3302505,15139
3694600,15140
4130074,15141
4097868,15142
530153,15143
649772,15144
1950304,15145
837941,15146
1913203,15147
1032639,15148
2830956,15149
4464004,15150
3878658,15151
1805791,15152
1996982,15153
3203491,15154
1736427,15155
3373758,15156
99031,15157
4130994,15158
332175,15159
564977,15160
